active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9854756557471857,0.9936775782749194,138,0,138.0,6,0,1,"(33, 8)",0,0.002068252326783868,66.0,51.0,full_trust,6,RECONNAISSANCE,10,"(30, 46)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,144,0,144.0,8,0,1,"(33, 50)",0,0.0,114.0,45.0,full_trust,8,RECONNAISSANCE,11,"(26, 44)",False,0,False,145
0,0.0,True,0.0,0.9618773420640045,0.9825110733390424,143,0,143.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,full_trust,5,RECONNAISSANCE,9,"(29, 37)",False,1,False,145
0,0.0,True,0.0,0.9874822942634022,0.9948168778200085,143,0,143.0,6,0,1,"(33, 8)",0,0.0031023784901758012,66.0,51.0,full_trust,6,RECONNAISSANCE,10,"(29, 42)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,149,0,149.0,8,0,1,"(33, 50)",0,0.05170630816959669,114.0,45.0,full_trust,8,RECONNAISSANCE,12,"(28, 47)",False,0,False,150
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,148,0,148.0,5,0,1,"(33, 8)",0,0.055842812823164424,71.0,57.0,full_trust,5,RECONNAISSANCE,10,"(29, 32)",False,1,False,150
0,0.0,True,0.0,0.9892862943348948,0.9958309511503968,148,0,148.0,6,0,1,"(33, 8)",0,0.05377456049638056,66.0,51.0,full_trust,6,RECONNAISSANCE,11,"(29, 37)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,154,0,154.0,8,0,1,"(33, 50)",0,0.05122950819672131,114.0,45.0,full_trust,8,RECONNAISSANCE,12,"(31, 49)",False,0,False,155
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,153,0,153.0,5,0,1,"(33, 8)",0,0.055327868852459015,71.0,57.0,full_trust,5,RECONNAISSANCE,10,"(29, 27)",False,1,False,155
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,153,0,153.0,6,0,1,"(33, 8)",0,0.05327868852459016,66.0,51.0,full_trust,6,RECONNAISSANCE,11,"(29, 32)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,158,0,158.0,9,0,1,"(13, 50)",0,0.049746192893401014,114.0,45.0,full_trust,9,RECONNAISSANCE,13,"(32, 50)",False,0,False,160
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,158,0,158.0,6,0,1,"(33, 8)",0,0.05380710659898477,71.0,57.0,full_trust,6,RECONNAISSANCE,11,"(28, 23)",False,1,False,160
