active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9546083899210032,0.9631963202384658,175,0,175.0,21,3,1,"(33, 28)",0,0.027613412228796843,93.0,55.0,latest_report,21,RECONNAISSANCE,23,"(12, 30)",False,1,False,180
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,178,0,178.0,11,0,1,"(2, 36)",0,0.03353057199211045,118.0,50.0,latest_report,11,RECONNAISSANCE,17,"(25, 15)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,180,0,180.0,9,1,2,"(15, 2)",0,0.030541871921182268,67.0,37.5,latest_report,9,RECONNAISSANCE,14,"(14, 20)",False,0,False,185
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,180,0,180.0,21,3,1,"(33, 28)",0,0.024630541871921183,93.0,55.0,latest_report,21,RECONNAISSANCE,23,"(16, 29)",False,1,False,185
0,0.0,True,0.0,0.9413272193373378,0.9509351602978638,183,0,183.0,11,0,1,"(2, 36)",0,0.029556650246305417,118.0,50.0,latest_report,11,RECONNAISSANCE,17,"(22, 17)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,185,0,185.0,9,1,2,"(15, 2)",0,0.030541871921182268,67.0,37.5,latest_report,9,RECONNAISSANCE,14,"(14, 15)",False,0,False,190
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,185,0,185.0,21,3,1,"(33, 28)",0,0.022660098522167486,93.0,55.0,latest_report,21,RECONNAISSANCE,23,"(21, 29)",False,1,False,190
0,0.0,True,0.0,0.9428540393257882,0.9525440835242077,188,0,188.0,11,0,1,"(2, 36)",0,0.02561576354679803,118.0,50.0,latest_report,11,RECONNAISSANCE,17,"(19, 19)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,190,0,190.0,9,1,2,"(15, 2)",0,0.029556650246305417,67.0,37.5,latest_report,9,RECONNAISSANCE,14,"(15, 11)",False,0,False,195
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,190,0,190.0,21,3,1,"(33, 28)",0,0.02167487684729064,93.0,55.0,latest_report,21,RECONNAISSANCE,23,"(25, 28)",False,1,False,195
0,0.0,True,0.0,0.945389403926882,0.954908426400165,193,0,193.0,11,0,1,"(2, 36)",0,0.019704433497536946,118.0,50.0,latest_report,11,RECONNAISSANCE,17,"(18, 23)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,195,0,195.0,9,1,2,"(15, 2)",0,0.02455795677799607,67.0,37.5,latest_report,9,RECONNAISSANCE,15,"(15, 6)",False,0,False,200
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,195,0,195.0,21,3,1,"(33, 28)",0,0.019646365422396856,93.0,55.0,latest_report,21,RECONNAISSANCE,24,"(30, 28)",False,1,False,200
0,0.0,True,0.0,0.9458811139150566,0.9552236036903735,198,0,198.0,12,0,1,"(2, 36)",0,0.01768172888015717,118.0,50.0,latest_report,12,RECONNAISSANCE,18,"(17, 27)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,199,0,199.0,10,1,3,"(25, 2)",0,0.024437927663734114,68.33333333333333,37.666666666666664,latest_report,10,RECONNAISSANCE,16,"(15, 2)",False,0,False,205
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,199,0,199.0,22,3,2,"(24, 16)",0,0.019550342130987292,102.0,52.0,latest_report,22,RECONNAISSANCE,25,"(32, 28)",False,1,False,205
0,0.0,True,0.0,0.9468491631075363,0.955972377366928,203,0,203.0,12,0,1,"(2, 36)",0,0.017595307917888565,118.0,50.0,latest_report,12,RECONNAISSANCE,18,"(14, 29)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,204,0,204.0,10,1,3,"(25, 2)",0,0.02346041055718475,68.33333333333333,37.666666666666664,latest_report,10,RECONNAISSANCE,16,"(15, 7)",False,0,False,210
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,204,0,204.0,22,3,2,"(24, 16)",0,0.01857282502443793,102.0,52.0,latest_report,22,RECONNAISSANCE,25,"(29, 26)",False,1,False,210
0,0.0,True,0.0,0.947789878502856,0.9566461956726472,208,0,208.0,12,0,1,"(2, 36)",0,0.016617790811339198,118.0,50.0,latest_report,12,RECONNAISSANCE,18,"(12, 32)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,209,0,209.0,10,1,3,"(25, 2)",0,0.02044790652385589,68.33333333333333,37.666666666666664,latest_report,10,RECONNAISSANCE,16,"(19, 8)",False,0,False,215
0,0.0,True,0.0,0.9550530978256943,0.9635025480148257,209,0,209.0,22,3,2,"(24, 16)",0,0.01557935735150925,102.0,52.0,latest_report,22,RECONNAISSANCE,25,"(28, 22)",False,1,False,215
0,0.0,True,0.0,0.9495906643151809,0.9579604323525769,213,0,213.0,12,0,1,"(2, 36)",0,0.013631937682570594,118.0,50.0,latest_report,12,RECONNAISSANCE,18,"(9, 34)",False,2,False,215
