active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,172,0,172.0,11,0,2,"(33, 8)",0,0.02122347066167291,86.0,60.5,source_memory,11,RECONNAISSANCE,17,"(24, 48)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,178,0,178.0,9,0,1,"(24, 45)",0,0.01373283395755306,124.0,62.0,source_memory,9,RECONNAISSANCE,15,"(18, 30)",False,0,False,180
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,177,0,177.0,6,0,2,"(33, 30)",0,0.018726591760299626,89.5,43.0,source_memory,6,RECONNAISSANCE,12,"(33, 49)",False,1,False,180
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,177,0,177.0,11,0,2,"(33, 8)",0,0.02122347066167291,86.0,60.5,source_memory,11,RECONNAISSANCE,17,"(27, 46)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,183,0,183.0,9,0,1,"(24, 45)",0,0.013681592039800995,124.0,62.0,source_memory,9,RECONNAISSANCE,15,"(19, 34)",False,0,False,185
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,182,0,182.0,6,0,2,"(33, 30)",0,0.018656716417910446,89.5,43.0,source_memory,6,RECONNAISSANCE,12,"(31, 46)",False,1,False,185
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,182,0,182.0,11,0,2,"(33, 8)",0,0.01990049751243781,86.0,60.5,source_memory,11,RECONNAISSANCE,17,"(28, 42)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,188,0,188.0,9,0,1,"(24, 45)",0,0.013365735115431349,124.0,62.0,source_memory,9,RECONNAISSANCE,15,"(19, 39)",False,0,False,190
0,0.0,True,0.0,0.9458038526948741,0.9544846798001899,187,0,187.0,6,0,2,"(33, 30)",0,0.018226002430133656,89.5,43.0,source_memory,6,RECONNAISSANCE,12,"(29, 43)",False,1,False,190
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,187,0,187.0,11,0,2,"(33, 8)",0,0.019441069258809233,86.0,60.5,source_memory,11,RECONNAISSANCE,17,"(29, 38)",False,2,False,190
